engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,failure,anomaly_score,is_anomaly
96,228,-0.0026,-0.0,100.0,-0.6175468745755736,-0.0606546612246239,-0.0177459410250383,0.1390203039774327,-0.2313339912388157,0.3360652363982084,-0.2166537369645133,-0.7890511155170734,-0.4314150880304383,0.4760549356512842,-0.5620316201545429,0.2472783909837748,0.5139062040956307,-0.7668280432400093,-0.5733269106999642,108,0,0.08314006684488347,0
96,229,0.0049,-0.0004,100.0,0.0048065339374698,0.3633230699143241,-0.3177901654566251,0.1390203039774327,0.1104507589423205,0.0529594639767158,-0.2153297665845974,0.3023011353966089,0.2897047905898902,0.197140114602631,-0.4466459687626268,0.1193021798894901,-0.7795285445408454,-1.9343574022133592,-0.022126691638611,107,0,0.14963499820978604,0
96,230,0.0004,-0.0001,100.0,-0.4167877105390269,0.4504192704971216,0.208681484847118,0.1390203039774327,-0.4705833163654687,-0.5132520808662693,-0.1063228719739317,0.3399339716350311,-0.3905969816934736,0.7549697566999374,-0.5967494267680049,-0.05133276823627,-0.1328111702226073,-0.0440717733993529,0.092396326848795,106,0,0.07621690812848912,0
96,231,0.0014,0.0005,100.0,0.4665526112214586,-0.154324159964608,0.7831155948183699,0.1390203039774327,-0.1515842161965117,0.9022767812411936,-0.3181581327558163,-0.2621914081794299,0.3577349678181647,0.7549697566999374,-0.3961009267812283,-0.1073223605899899,-0.7795285445408454,0.5118945880164941,0.1454679695624807,105,0,0.10689396053290849,0
96,232,-0.0002,0.0003,100.0,0.9885264377163429,0.3403165263641336,0.6079968467300314,0.1390203039774327,0.0079153338879666,-0.2301463084447767,-0.4721800202826586,-0.1116600632258213,-0.3905969816934736,0.6155123461724399,-0.3159436379823955,0.0073229951819555,0.5139062040956307,0.1227181350254169,0.1566409469758934,104,0,0.06457355995246648,0
96,233,0.0012,-0.0,100.0,1.0487541869274666,-1.0137828940175435,-0.2017879374236016,0.1390203039774327,0.2927359590388488,0.3360652363982084,-0.3375763649941811,0.3399339716350311,-0.2001124854541503,-0.0817747064460222,-0.4338820692723719,-0.632558060289515,-0.1328111702226073,-0.9336179516647792,-0.4699768696259708,103,0,0.0306815263301676,0
96,234,-0.0018,0.0002,100.0,0.9885264377163429,-0.1707574053575746,-0.0668238067313252,0.1390203039774327,-0.6756541664741763,0.6191710088197011,-0.3049184289569786,0.1141369542046049,0.0175840816764828,0.6155123461724399,-0.265398596000997,-0.0433342550428476,0.5139062040956307,0.1783147711669938,-0.4532174035058352,102,0,0.04976634444380426,0
96,235,-0.0023,0.0005,100.0,0.566932193239846,0.1710540988164286,-0.0601313704986566,0.1390203039774327,-0.7895824165345551,-0.3716991946523044,-0.5692711814744025,0.4528324803502175,-0.0096279892148269,0.3365975251237867,-0.1290801494450702,0.0953066403093177,-0.1328111702226073,-1.100407860089549,0.1026382228110927,101,0,0.08846875972396949,0
96,236,0.0005,-0.0003,100.0,0.9684505213127108,-0.1395342391109008,0.6291895614668406,0.1390203039774327,-0.4136191913353441,0.1945123501906807,-0.4924808994409673,-0.5632540980866472,0.0584021880136022,0.3365975251237867,-0.4594098682528818,-0.7178755343523714,-1.4262459188590837,-0.8780213155232024,0.8512277095092831,100,0,0.05826991238470309,0
96,237,-0.0017,-0.0001,100.0,-0.1959526300988484,0.1858440196700985,-0.4326769874508704,0.1390203039774327,0.2813431340328238,0.1945123501906807,-0.1049989015940158,0.4528324803502175,-0.1320823082257211,0.3365975251237867,-0.2209802257749152,-0.0433342550428476,1.1606235784138688,0.3451046795917636,0.1491922953669406,99,0,0.0490344946209454,0
96,238,-0.0038,0.0004,100.0,-0.5372432089610462,0.5703819618658895,0.4128007899436871,0.1390203039774327,-0.8921178415887794,0.3360652363982084,0.0768263639104177,0.5280981528270352,-0.1592943791171856,0.7549697566999374,-0.5283349255002308,-0.2326324006198636,-0.1328111702226073,0.0671214988838006,1.1808305432047437,98,0,0.08828400896926979,0
96,239,-0.0001,0.0004,100.0,0.5870081096434778,0.6887013286953608,0.2231817633512586,0.1390203039774327,-0.5047617913836729,0.0529594639767158,-0.1839958009273108,-0.0363943907490037,0.1808565070244963,0.3365975251237867,-0.5661160679914208,-1.0111543514434995,0.5139062040956307,0.1227181350254169,-0.5705336663466194,97,0,0.09061696736732218,0
96,240,-0.0,0.0005,100.0,0.3862489456069312,1.3312412235609137,0.23991285393293,0.1390203039774327,-0.6756541664741763,-0.2301463084447767,-0.2184190308043208,0.0388712817277872,0.1944625424701512,0.6155123461724399,-0.4808532193965139,0.5325586948814806,0.5139062040956307,-0.8780213155232024,-0.0798537416078716,96,0,0.09339463274951361,0
96,241,-0.0012,0.0004,100.0,0.406324862010563,-0.4649124978919375,-0.4851010712734916,0.1390203039774327,-0.7440111165103259,0.9022767812411936,-0.5401438331168954,0.1141369542046049,-0.4042030171391285,-0.2212321169735197,-0.1990263186516618,-0.243297084877697,-0.1328111702226073,0.0671214988838006,0.5272113645205121,95,0,0.09498760955936172,0
96,242,0.0029,-0.0,100.0,-1.0190652026486666,0.169410774277132,0.5711884474503288,0.1390203039774327,1.169983484503545,0.1945123501906807,-0.0710169951768974,0.0388712817277872,0.0175840816764828,-0.2212321169735197,-0.0039939344405807,-0.1633119529437572,0.5139062040956307,-1.0448112239479328,-0.0547145424277012,94,0,0.11040159467493298,0
96,243,0.0009,-0.0001,100.0,-0.8183060386121201,-0.0376481176744334,0.8210394001368505,0.1390203039774327,-0.721225466498276,0.1945123501906807,-0.1791412428676995,0.90442651521107,-0.8395961514005494,0.3365975251237867,-0.4073331583326192,0.3165988386598812,1.1606235784138688,-0.4888448625320858,-0.0398172392098286,93,0,0.12844318777742605,0
96,244,-0.0038,0.0002,100.0,0.7476154408725325,-0.04915138944951,-0.6211806080045461,0.1390203039774327,-0.8465465415646797,-0.0885934222308118,-0.176493302107948,-0.0740272269873991,0.5346134286118331,0.7549697566999374,-0.1954524267944053,0.2152843382102273,0.5139062040956307,-0.0440717733993529,-0.8917567669820122,92,0,0.12864430941389168,0
96,245,-0.0018,0.0004,100.0,0.406324862010563,2.3123059735219136,0.6013044104973628,0.1390203039774327,-0.425012016341369,0.0529594639767158,-0.1142666942532664,0.5280981528270352,-0.0504460955517917,0.3365975251237867,-0.1163162499548152,-0.3846041512943207,-0.7795285445408454,-0.0440717733993529,-0.0789226601567566,91,0,0.06853973929842698,0
96,246,-0.0004,-0.0001,100.0,0.7074636080652689,-0.3252299120516096,0.2332204177002614,0.1390203039774327,-0.7667967665223757,0.7607238950336659,-0.3031531351170908,0.4904653165886397,-0.1048702373344113,0.6155123461724399,-0.5165921379692185,0.2072858250168049,-0.7795285445408454,0.2339114073085705,0.8232952659757677,90,0,0.025588320084444206,0
96,247,0.003,-0.0003,100.0,0.1854897815703846,0.5654519882479996,0.1272568440162409,0.1390203039774327,-0.1971555162206114,0.3360652363982084,-0.2223909419439882,0.6786294977806439,-0.3633849108021638,0.197140114602631,-0.5610105081953003,0.9698107494536908,0.5139062040956307,0.2339114073085705,-0.4969782317083381,89,0,0.04007644296122091,0
96,248,0.002,-0.0002,100.0,0.1854897815703846,-1.0335027884891037,-0.0880165214681344,0.1390203039774327,0.1446292339603952,0.3360652363982084,-0.1650188921489179,0.90442651521107,0.0039780462308279,0.6155123461724399,-0.3246230896357726,1.073791420967803,0.5139062040956307,-0.0996684095409692,0.3167869565680324,88,0,0.08721190494944156,0
96,249,-0.0005,-0.0003,100.0,0.9885264377163429,0.7330710912564079,0.62361253127295,0.1390203039774327,-0.037655966136133,1.326935439876651,-0.0211474442011898,0.0012384454893917,-1.1661410020965763,-0.5001469380221729,0.0322555401117451,1.1671074082240345,-0.1328111702226073,0.6786844964412639,-1.0249014144917838,87,0,0.3261450032094884,1
96,250,0.0038,0.0002,100.0,-0.5773950417683098,0.0313715129761008,0.339183991384282,0.1390203039774327,-0.2655124662568905,0.7607238950336659,-0.2541662310613271,-0.0363943907490037,-0.8259901159548945,1.0338845777485903,-0.00858893825708,0.5858821161707896,0.5139062040956307,-0.9336179516647792,-1.0137284370783712,86,0,0.12874456724830446,0
96,251,0.0012,-0.0004,100.0,1.3298170165785403,-0.602951759193006,0.8980024168126153,0.1390203039774327,-0.5959043914318723,0.7607238950336659,-0.3199234265957041,0.2646682991582135,-0.3905969816934736,0.3365975251237867,-0.2694830438378748,0.548555721268278,0.5139062040956307,-0.9336179516647792,-0.3377633035673141,85,0,0.13296845964539858,0
96,252,0.0009,0.0001,100.0,1.3498929329821725,0.7462176875707812,-0.3702142492792463,0.1390203039774327,0.3041287840448737,0.4776181226121733,-0.6359110239287235,-0.0740272269873991,-0.5130513007045224,0.7549697566999374,-0.2791836074504946,-1.0431484042170471,-0.1328111702226073,-0.9336179516647792,0.1575720284270084,84,0,0.09187199503932095,0
96,253,0.0014,-0.0004,100.0,0.1654138651667528,0.7527909857279678,1.3988197282244368,0.1390203039774327,-0.9149034916008292,0.3360652363982084,-0.1570750698695832,0.7162623340190393,-0.6355056197154165,0.3365975251237867,-0.5451832728274101,0.753850893232044,0.5139062040956307,-0.0440717733993529,-0.5332904083019212,83,0,0.14375543224260495,0
96,254,0.0014,-0.0001,100.0,0.2256416143776483,-0.1198143446393409,0.5745346655666631,0.1390203039774327,0.3155216090508986,0.1945123501906807,-0.1747280082680602,0.1517697904430003,0.0039780462308279,0.6155123461724399,-0.4287765094762513,1.2070999741910045,0.5139062040956307,-0.5444414986736626,-1.3153988272403163,82,0,0.11389189814104565,0
96,255,0.0041,-0.0001,100.0,0.566932193239846,0.3156666582746837,0.8801559201921404,0.1390203039774327,-0.80097524154058,0.3360652363982084,-0.2810869621189744,0.8667936789726746,-1.3430194628902448,0.8944271672210931,-0.1974946507128442,0.3752546020780594,0.5139062040956307,-0.9336179516647792,0.2581288251476569,81,0,0.1425410388454689,0
96,256,-0.0011,-0.0,100.0,-0.1156489644843211,1.1356856033844622,0.4975716488908984,0.1390203039774327,-0.2769052912629154,0.4776181226121733,-0.1080881658137392,0.8667936789726746,-0.662717690606881,1.0338845777485903,-0.1877940871002709,0.1352992062762876,0.5139062040956307,-0.0996684095409692,-0.2493105657111934,80,0,0.10300712707899479,0
96,257,-0.0022,0.0001,100.0,0.1252620323594891,-0.0968078010891503,0.2677980049024078,0.1390203039774327,0.1674148839724451,1.0438296674551586,-0.1923809466665372,0.3023011353966089,-0.7307478678351556,1.4522568093183994,-0.4435826328849452,0.0473155611489254,0.5139062040956307,0.2339114073085705,-0.9904514008004308,79,0,0.10942559910354156,0
96,258,0.003,-0.0001,100.0,-0.557319125364678,-0.0705146084604039,-0.0132843168699259,0.1390203039774327,-0.0490487911421579,0.3360652363982084,-0.2100338850650945,0.0765041179662094,-0.662717690606881,0.0576827040751335,-0.498722678682843,-0.37393946703644,0.5139062040956307,-0.5444414986736626,-0.0714740085478038,78,0,0.03986915143818397,0
96,259,-0.0014,0.0001,100.0,-0.3967117941353951,-1.3868175644382206,1.2805866881138317,0.1390203039774327,0.2927359590388488,0.6191710088197011,-0.5339653046774485,0.6409966615422483,0.2760987551442353,0.4760549356512842,-0.2643774840418007,1.0444635392586663,1.807340952732107,-0.4332482263904695,-0.7297485944876433,77,0,0.3531015537252106,1
96,260,0.0019,-0.0003,100.0,0.1252620323594891,0.4093361570146678,0.5756500716054412,0.1390203039774327,-0.4705833163654687,-0.3716991946523044,-0.1879677120669781,-0.1116600632258213,-0.6082935488241067,-0.3606895274946753,-0.2255752295914145,1.4603862253151627,1.1606235784138688,-1.100407860089549,-1.374056958660692,76,0,0.2773771614968134,1
96,261,0.0028,0.0002,100.0,-0.3565599613281314,1.0798125690483011,0.8266164303307411,0.1390203039774327,0.0079153338879666,0.1945123501906807,-0.0741062593967011,-0.0363943907490037,-0.4450211234760932,0.8944271672210931,-0.2689724878582535,-0.6992123369011156,1.1606235784138688,-0.2108616818241228,-0.2809673350491685,75,0,0.12261682559949075,0
96,262,0.0007,0.0002,100.0,0.1051861159558572,1.5235101946588092,0.7585766619652264,0.1390203039774327,-0.8351537165586548,0.7607238950336659,0.1743588485621335,0.3023011353966089,-0.1456883436715307,0.3365975251237867,-0.1913679789575274,0.3672560888846844,0.5139062040956307,-0.8224246793815861,-0.4681147067237078,74,0,0.15344877764364606,0
96,263,-0.0035,0.0004,100.0,-0.6175468745755736,-0.2956500703442325,0.603535222574919,0.1390203039774327,-0.80097524154058,0.0529594639767158,-0.2850588732586418,0.3775668078734266,-0.3905969816934736,0.7549697566999374,-0.4869798911518307,0.5032308131723915,-0.1328111702226073,-0.0996684095409692,-0.2856227423047765,73,0,0.04997738633562497,0
96,264,0.0042,-0.0001,100.0,-0.2361044629063404,-0.1148843710214509,-0.0277845953740411,0.1390203039774327,-0.9376891416130086,0.7607238950336659,-0.2237149123239041,0.8667936789726746,-0.8668082222918593,0.3365975251237867,-0.2664197079602396,0.1912887986300075,0.5139062040956307,-0.4888448625320858,-0.0146780400296582,72,0,0.09057553955396994,0
96,265,0.0005,0.0001,100.0,0.3460971127996675,0.0609513546834406,0.4585324375336397,0.1390203039774327,-0.4933689663775185,0.3360652363982084,-0.3662623898917163,1.2054892051182873,-0.6763237260525359,-0.7790617590708261,-0.3118591901455176,0.9031564728420428,1.1606235784138688,-0.0996684095409692,-0.2958646382670412,71,0,0.21360571476574572,0
96,266,0.0019,0.0001,100.0,0.566932193239846,0.1940606423666191,0.7039217660650491,0.1390203039774327,-0.4705833163654687,0.7607238950336659,-0.0582186148380317,1.280754877595105,-1.3974436046728644,1.0338845777485903,-0.2786730514708733,0.5992129714930813,0.5139062040956307,-1.3227944046558957,-0.8386851242683596,70,0,0.22201776816734037,0
96,267,-0.002,-0.0002,100.0,0.1252620323594891,0.2219971595346623,1.4835905871716482,0.1390203039774327,-0.4477976663534188,0.1945123501906807,-0.1208865461526852,0.4151996441118221,-0.2953547335737346,0.3365975251237867,-0.2975636227164451,0.5645527476550755,0.5139062040956307,-1.4895843130806656,-0.6952985807962901,69,0,0.13560968566382925,0
96,268,-0.0004,-0.0005,100.0,-0.2361044629063404,0.723211144020628,-0.2263268702767451,0.1390203039774327,0.486413984141402,0.1945123501906807,-0.2140057962047618,0.5280981528270352,-0.4858392298132126,1.1733419882697462,-0.4226498377209345,-0.0886591631387342,0.5139062040956307,-0.2108616818241228,-0.7707161783368013,68,0,0.08550878381845266,0
96,269,-0.0001,0.0002,100.0,0.406324862010563,0.2121372122988824,0.3570304880047316,0.1390203039774327,-0.5047617913836729,0.1945123501906807,-0.1650188921489179,0.8667936789726746,-0.6082935488241067,0.6155123461724399,-0.2807152753893122,0.1486300615985793,0.5139062040956307,-0.6000381348152394,-1.7055219552584158,67,0,0.1576015593472893,0
96,270,-0.0007,0.0003,100.0,1.129057852541994,0.3468898245213202,0.702806360026271,0.1390203039774327,-0.4933689663775185,0.7607238950336659,0.1390529717650993,0.3023011353966089,-0.581081477932797,1.1733419882697462,-0.4149914980268001,0.2259490224680607,-0.7795285445408454,-1.2116011323727027,-0.3470741180784969,66,0,0.1855459388294827,0
96,271,0.0009,0.0005,100.0,0.9483746049090792,0.4126228060932612,-0.3099823231851784,0.1390203039774327,-0.4136191913353441,0.6191710088197011,-0.1800238897876434,0.6786294977806439,-0.5946875133784518,1.0338845777485903,-0.3399397690240879,1.484381764895335,-0.1328111702226073,-0.2664583179656996,-1.615207054500032,65,0,0.22562044650006338,0
96,272,-0.0004,-0.0004,100.0,0.566932193239846,-0.7952207302908642,0.5946119742646943,0.1390203039774327,-1.108581516703512,0.1945123501906807,-0.1380981610911903,0.90442651521107,-0.8804142577375141,0.3365975251237867,-0.123974589648996,0.7085259851361575,-0.1328111702226073,-0.3220549541073159,-0.5016336389639461,64,0,0.16355937820539507,0
96,273,-0.0004,0.0002,100.0,1.2896651837712767,1.4758537830191687,0.5388416723257387,0.1390203039774327,-0.1287985661844619,0.7607238950336659,-0.1442766895307174,0.3023011353966089,-1.2069591084335412,0.4760549356512842,-0.1101895781994984,0.4472412208186241,1.1606235784138688,0.2339114073085705,-1.852632824534912,63,0,0.27766665660289874,1
96,274,0.002,-0.0001,100.0,-0.0554212152734256,0.7462176875707812,0.531033830054292,0.1390203039774327,-0.6984398164862262,0.7607238950336659,0.2392333971765666,0.7538951702574614,-0.894020293183169,1.3127993987972435,-0.0979362346888648,0.7911772881345556,1.1606235784138688,-1.2116011323727027,-1.2762934062933886,62,0,0.26656025668626654,1
96,275,0.0003,0.0003,100.0,0.4665526112214586,0.8826136243325157,0.1674114614123031,0.1390203039774327,-1.1883312917456863,0.3360652363982084,-0.2925613720780046,1.0549578601646787,-1.1797470375422314,0.3365975251237867,-0.464004872069381,0.5698850897839921,-0.1328111702226073,-0.4332482263904695,-0.0807848230589866,61,0,0.1460444345321352,0
96,276,-0.0013,0.0003,100.0,0.406324862010563,2.1134637042668314,0.8043083095551538,0.1390203039774327,-0.6756541664741763,1.4684883260841788,-0.0718996420968413,0.4904653165886397,-1.560716030020878,0.6155123461724399,-0.062707872095735,0.9511475520024352,0.5139062040956307,-1.156004496231126,0.0458422542929472,60,0,0.34710301663343673,1
96,277,-0.0013,0.0005,100.0,0.7877672736800244,0.2877301411066033,1.1054679400255183,0.1390203039774327,-0.1971555162206114,1.1853825536626863,-0.2471050557019363,1.5065518950255044,-1.3702315337815547,1.0338845777485903,-0.1295907054246915,1.276420421867111,1.1606235784138688,-0.4888448625320858,0.0244273809172367,59,0,0.37110274722256004,1
96,278,-0.0015,-0.0002,100.0,0.5870081096434778,-0.1954072734470618,0.6013044104973628,0.1390203039774327,-0.7667967665223757,0.1945123501906807,-0.0816087582160639,0.6033638253038529,-0.6355056197154165,0.0576827040751335,-0.2015790985497221,0.3699222599491428,1.807340952732107,-1.156004496231126,-0.1655132351106474,58,0,0.2277218620215472,0
96,279,-0.0014,0.0002,100.0,0.3661730292032993,1.6993459203637007,0.8589632054553312,0.1390203039774327,0.0420938089060414,0.4776181226121733,-0.0260020022608011,0.7162623340190393,-1.3430194628902448,0.7549697566999374,-0.4328609573131292,0.7885111170700972,0.5139062040956307,-0.4332482263904695,-0.9224824548688724,57,0,0.19892519597404326,0
